,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
379,zebra,tiger,tigers,stripes,stripe,banner,striped,endangered,mlb,rbi,0.175689697265625,0.15264892578125,0.14093017578125,0.122528076171875,0.11737060546875,0.11639404296875,0.107666015625,0.098968505859375,0.097900390625,0.093505859375,data/broden1_224/images/pascal/2008_006182.jpg,data/broden1_224/images/dtd/striped_0020.jpg,data/broden1_224/images/pascal/2008_005928.jpg,data/broden1_224/images/ade20k/ADE_train_00003021.jpg,data/broden1_224/images/dtd/studded_0129.jpg,data/broden1_224/images/pascal/2008_004659.jpg,data/broden1_224/images/dtd/striped_0097.jpg,data/broden1_224/images/pascal/2010_002242.jpg,data/broden1_224/images/pascal/2008_000383.jpg,data/broden1_224/images/pascal/2008_003579.jpg,data/broden1_224/images/pascal/2009_002431.jpg,data/broden1_224/images/ade20k/ADE_train_00015300.jpg,data/broden1_224/images/dtd/striped_0006.jpg,data/broden1_224/images/dtd/striped_0044.jpg,data/broden1_224/images/ade20k/ADE_train_00003024.jpg,data/broden1_224/images/dtd/striped_0049.jpg,data/broden1_224/images/opensurfaces/60874.jpg,data/broden1_224/images/dtd/striped_0028.jpg,data/broden1_224/images/dtd/striped_0047.jpg,data/broden1_224/images/dtd/chequered_0201.jpg
380,lawn,grass,fostering,puppy,buried,toddler,crashed,fetch,camping,floppy,0.18328857421875,0.156951904296875,0.152587890625,0.145843505859375,0.1392822265625,0.126312255859375,0.1248779296875,0.122894287109375,0.122772216796875,0.122772216796875,data/broden1_224/images/pascal/2009_001687.jpg,data/broden1_224/images/pascal/2008_007519.jpg,data/broden1_224/images/pascal/2008_003947.jpg,data/broden1_224/images/pascal/2008_000422.jpg,data/broden1_224/images/dtd/fibrous_0103.jpg,data/broden1_224/images/pascal/2008_003884.jpg,data/broden1_224/images/dtd/porous_0117.jpg,data/broden1_224/images/pascal/2008_000674.jpg,data/broden1_224/images/dtd/porous_0129.jpg,data/broden1_224/images/pascal/2010_001450.jpg,data/broden1_224/images/pascal/2008_004056.jpg,data/broden1_224/images/pascal/2008_000878.jpg,data/broden1_224/images/dtd/porous_0048.jpg,data/broden1_224/images/pascal/2009_000964.jpg,data/broden1_224/images/pascal/2008_007735.jpg,data/broden1_224/images/dtd/fibrous_0191.jpg,data/broden1_224/images/pascal/2010_003938.jpg,data/broden1_224/images/pascal/2009_002814.jpg,data/broden1_224/images/dtd/porous_0102.jpg,data/broden1_224/images/dtd/porous_0139.jpg
381,dotted,melanoma,skin,dermatology,regard,pupils,acne,proactive,skincare,makeup,0.21026611328125,0.208709716796875,0.19659423828125,0.173553466796875,0.16192626953125,0.159820556640625,0.157745361328125,0.157257080078125,0.15692138671875,0.155853271484375,data/broden1_224/images/dtd/freckled_0102.jpg,data/broden1_224/images/dtd/meshed_0120.jpg,data/broden1_224/images/dtd/smeared_0139.jpg,data/broden1_224/images/dtd/striped_0086.jpg,data/broden1_224/images/dtd/freckled_0104.jpg,data/broden1_224/images/dtd/freckled_0160.jpg,data/broden1_224/images/dtd/freckled_0098.jpg,data/broden1_224/images/dtd/freckled_0062.jpg,data/broden1_224/images/dtd/freckled_0156.jpg,data/broden1_224/images/dtd/freckled_0169.jpg,data/broden1_224/images/opensurfaces/89212.jpg,data/broden1_224/images/dtd/freckled_0131.jpg,data/broden1_224/images/dtd/stained_0138.jpg,data/broden1_224/images/opensurfaces/82897.jpg,data/broden1_224/images/dtd/freckled_0118.jpg,data/broden1_224/images/dtd/freckled_0109.jpg,data/broden1_224/images/dtd/freckled_0117.jpg,data/broden1_224/images/dtd/freckled_0167.jpg,data/broden1_224/images/dtd/marbled_0087.jpg,data/broden1_224/images/dtd/freckled_0153.jpg
382,ibis,crane,wildlife,fauna,botswana,birding,flamingo,pelican,adult,female,0.151947021484375,0.138580322265625,0.118255615234375,0.106353759765625,0.100982666015625,0.0985107421875,0.098114013671875,0.095977783203125,0.090179443359375,0.087738037109375,data/broden1_224/images/dtd/interlaced_0093.jpg,data/broden1_224/images/dtd/interlaced_0165.jpg,data/broden1_224/images/opensurfaces/24113.jpg,data/broden1_224/images/pascal/2008_006566.jpg,data/broden1_224/images/pascal/2010_001569.jpg,data/broden1_224/images/pascal/2008_006432.jpg,data/broden1_224/images/ade20k/ADE_val_00000561.jpg,data/broden1_224/images/pascal/2008_001789.jpg,data/broden1_224/images/pascal/2009_003969.jpg,data/broden1_224/images/pascal/2008_003170.jpg,data/broden1_224/images/pascal/2008_005166.jpg,data/broden1_224/images/pascal/2010_001069.jpg,data/broden1_224/images/pascal/2008_003222.jpg,data/broden1_224/images/pascal/2008_004174.jpg,data/broden1_224/images/pascal/2009_002549.jpg,data/broden1_224/images/pascal/2008_005618.jpg,data/broden1_224/images/pascal/2010_003081.jpg,data/broden1_224/images/ade20k/ADE_train_00017110.jpg,data/broden1_224/images/opensurfaces/9243.jpg,data/broden1_224/images/opensurfaces/58037.jpg
383,angus,bear,ferdinand,teddy,fluffy,moose,puppy,calf,shropshire,dogs,0.2213134765625,0.1776123046875,0.177337646484375,0.175872802734375,0.169647216796875,0.16802978515625,0.165374755859375,0.159271240234375,0.15606689453125,0.155029296875,data/broden1_224/images/pascal/2009_000856.jpg,data/broden1_224/images/pascal/2009_003130.jpg,data/broden1_224/images/pascal/2008_003665.jpg,data/broden1_224/images/opensurfaces/41360.jpg,data/broden1_224/images/pascal/2010_005668.jpg,data/broden1_224/images/pascal/2008_006904.jpg,data/broden1_224/images/pascal/2008_001285.jpg,data/broden1_224/images/pascal/2008_007494.jpg,data/broden1_224/images/pascal/2008_007937.jpg,data/broden1_224/images/opensurfaces/101064.jpg,data/broden1_224/images/pascal/2010_002309.jpg,data/broden1_224/images/pascal/2010_005777.jpg,data/broden1_224/images/pascal/2010_005585.jpg,data/broden1_224/images/pascal/2010_000716.jpg,data/broden1_224/images/pascal/2010_002824.jpg,data/broden1_224/images/ade20k/ADE_train_00013373.jpg,data/broden1_224/images/opensurfaces/87383.jpg,data/broden1_224/images/dtd/matted_0147.jpg,data/broden1_224/images/dtd/matted_0145.jpg,data/broden1_224/images/pascal/2009_000675.jpg
384,birding,biodiversity,wildlife,hummer,juvenile,fruit,female,audubon,male,bird,0.2318115234375,0.226715087890625,0.226287841796875,0.224945068359375,0.21478271484375,0.20477294921875,0.202606201171875,0.201446533203125,0.194183349609375,0.193450927734375,data/broden1_224/images/pascal/2008_005279.jpg,data/broden1_224/images/pascal/2009_000904.jpg,data/broden1_224/images/ade20k/ADE_train_00011689.jpg,data/broden1_224/images/pascal/2008_001770.jpg,data/broden1_224/images/dtd/bumpy_0189.jpg,data/broden1_224/images/dtd/smeared_0044.jpg,data/broden1_224/images/pascal/2009_003300.jpg,data/broden1_224/images/pascal/2008_001679.jpg,data/broden1_224/images/dtd/bumpy_0173.jpg,data/broden1_224/images/dtd/veined_0111.jpg,data/broden1_224/images/pascal/2008_003291.jpg,data/broden1_224/images/dtd/smeared_0102.jpg,data/broden1_224/images/pascal/2009_005040.jpg,data/broden1_224/images/pascal/2008_008595.jpg,data/broden1_224/images/pascal/2008_000512.jpg,data/broden1_224/images/ade20k/ADE_val_00001930.jpg,data/broden1_224/images/pascal/2008_000054.jpg,data/broden1_224/images/pascal/2009_004625.jpg,data/broden1_224/images/ade20k/ADE_val_00001540.jpg,data/broden1_224/images/dtd/spiralled_0120.jpg
385,lobby,oval,roundtable,venue,spa,pools,spas,facilities,whirlpool,facility,0.1190185546875,0.1044921875,0.102081298828125,0.101470947265625,0.09844970703125,0.096832275390625,0.096710205078125,0.095306396484375,0.09515380859375,0.090667724609375,data/broden1_224/images/dtd/spiralled_0138.jpg,data/broden1_224/images/pascal/2009_001012.jpg,data/broden1_224/images/ade20k/ADE_train_00016002.jpg,data/broden1_224/images/opensurfaces/9155.jpg,data/broden1_224/images/opensurfaces/23982.jpg,data/broden1_224/images/pascal/2008_003761.jpg,data/broden1_224/images/ade20k/ADE_train_00009343.jpg,data/broden1_224/images/opensurfaces/80739.jpg,data/broden1_224/images/dtd/veined_0152.jpg,data/broden1_224/images/pascal/2008_005796.jpg,data/broden1_224/images/ade20k/ADE_train_00009960.jpg,data/broden1_224/images/opensurfaces/74086.jpg,data/broden1_224/images/opensurfaces/83526.jpg,data/broden1_224/images/ade20k/ADE_train_00005885.jpg,data/broden1_224/images/ade20k/ADE_train_00013336.jpg,data/broden1_224/images/ade20k/ADE_train_00009191.jpg,data/broden1_224/images/ade20k/ADE_train_00009925.jpg,data/broden1_224/images/ade20k/ADE_train_00008921.jpg,data/broden1_224/images/ade20k/ADE_train_00009935.jpg,data/broden1_224/images/ade20k/ADE_train_00019052.jpg
386,textile,motif,pattern,patterns,embroidered,textiles,cloth,tapestry,fabrics,embroidery,0.509613037109375,0.389129638671875,0.309356689453125,0.278472900390625,0.275390625,0.273101806640625,0.265289306640625,0.264801025390625,0.26458740234375,0.25885009765625,data/broden1_224/images/dtd/paisley_0105.jpg,data/broden1_224/images/dtd/lined_0124.jpg,data/broden1_224/images/dtd/paisley_0089.jpg,data/broden1_224/images/dtd/lined_0127.jpg,data/broden1_224/images/dtd/lacelike_0004.jpg,data/broden1_224/images/dtd/swirly_0075.jpg,data/broden1_224/images/dtd/blotchy_0102.jpg,data/broden1_224/images/dtd/paisley_0005.jpg,data/broden1_224/images/dtd/lined_0123.jpg,data/broden1_224/images/dtd/lined_0150.jpg,data/broden1_224/images/dtd/interlaced_0103.jpg,data/broden1_224/images/dtd/lacelike_0040.jpg,data/broden1_224/images/dtd/dotted_0192.jpg,data/broden1_224/images/dtd/blotchy_0101.jpg,data/broden1_224/images/dtd/paisley_0112.jpg,data/broden1_224/images/dtd/paisley_0067.jpg,data/broden1_224/images/dtd/interlaced_0169.jpg,data/broden1_224/images/dtd/swirly_0061.jpg,data/broden1_224/images/dtd/paisley_0052.jpg,data/broden1_224/images/dtd/lined_0176.jpg
387,puppy,dog,teddy,fluffy,maltese,toby,terrier,baxter,humphrey,canine,0.266845703125,0.26446533203125,0.25616455078125,0.253387451171875,0.24908447265625,0.238037109375,0.2376708984375,0.235809326171875,0.22735595703125,0.2227783203125,data/broden1_224/images/pascal/2008_004804.jpg,data/broden1_224/images/pascal/2010_004108.jpg,data/broden1_224/images/pascal/2009_002031.jpg,data/broden1_224/images/pascal/2010_004518.jpg,data/broden1_224/images/dtd/matted_0112.jpg,data/broden1_224/images/pascal/2008_007358.jpg,data/broden1_224/images/pascal/2009_004445.jpg,data/broden1_224/images/pascal/2009_003217.jpg,data/broden1_224/images/pascal/2008_004007.jpg,data/broden1_224/images/pascal/2008_006587.jpg,data/broden1_224/images/pascal/2010_003275.jpg,data/broden1_224/images/pascal/2009_001991.jpg,data/broden1_224/images/pascal/2009_002789.jpg,data/broden1_224/images/pascal/2009_004560.jpg,data/broden1_224/images/dtd/crosshatched_0117.jpg,data/broden1_224/images/dtd/matted_0113.jpg,data/broden1_224/images/pascal/2009_000856.jpg,data/broden1_224/images/pascal/2009_003627.jpg,data/broden1_224/images/pascal/2010_004918.jpg,data/broden1_224/images/pascal/2010_003187.jpg
388,fostering,watchdog,dogs,puppies,terrier,puppy,pets,barking,supervised,kennel,0.17254638671875,0.16998291015625,0.1676025390625,0.16619873046875,0.165435791015625,0.16046142578125,0.15863037109375,0.144561767578125,0.14276123046875,0.142181396484375,data/broden1_224/images/pascal/2008_003417.jpg,data/broden1_224/images/pascal/2010_000453.jpg,data/broden1_224/images/pascal/2008_002003.jpg,data/broden1_224/images/dtd/matted_0073.jpg,data/broden1_224/images/ade20k/ADE_train_00015453.jpg,data/broden1_224/images/ade20k/ADE_train_00007739.jpg,data/broden1_224/images/pascal/2008_003557.jpg,data/broden1_224/images/pascal/2010_002294.jpg,data/broden1_224/images/pascal/2010_001218.jpg,data/broden1_224/images/pascal/2008_003347.jpg,data/broden1_224/images/pascal/2008_001264.jpg,data/broden1_224/images/pascal/2008_005178.jpg,data/broden1_224/images/dtd/matted_0115.jpg,data/broden1_224/images/opensurfaces/63776.jpg,data/broden1_224/images/pascal/2008_006436.jpg,data/broden1_224/images/dtd/meshed_0184.jpg,data/broden1_224/images/ade20k/ADE_train_00015011.jpg,data/broden1_224/images/pascal/2010_003451.jpg,data/broden1_224/images/pascal/2008_004736.jpg,data/broden1_224/images/dtd/meshed_0188.jpg
389,sediments,hoodia,sediment,geological,geology,erosion,soils,soil,rocks,sand,0.373046875,0.3619384765625,0.30096435546875,0.29937744140625,0.294769287109375,0.26837158203125,0.259735107421875,0.257720947265625,0.25433349609375,0.25323486328125,data/broden1_224/images/dtd/potholed_0170.jpg,data/broden1_224/images/dtd/sprinkled_0070.jpg,data/broden1_224/images/pascal/2010_005467.jpg,data/broden1_224/images/dtd/potholed_0057.jpg,data/broden1_224/images/dtd/porous_0156.jpg,data/broden1_224/images/dtd/porous_0077.jpg,data/broden1_224/images/dtd/stratified_0149.jpg,data/broden1_224/images/dtd/stained_0066.jpg,data/broden1_224/images/dtd/marbled_0072.jpg,data/broden1_224/images/dtd/porous_0053.jpg,data/broden1_224/images/dtd/porous_0066.jpg,data/broden1_224/images/dtd/porous_0110.jpg,data/broden1_224/images/dtd/cracked_0116.jpg,data/broden1_224/images/dtd/stratified_0159.jpg,data/broden1_224/images/dtd/woven_0011.jpg,data/broden1_224/images/dtd/flecked_0067.jpg,data/broden1_224/images/dtd/cracked_0092.jpg,data/broden1_224/images/pascal/2008_008462.jpg,data/broden1_224/images/dtd/freckled_0059.jpg,data/broden1_224/images/dtd/porous_0081.jpg
390,facility,auditorium,interior,venue,facilities,corridors,interiors,lobby,hall,cafeteria,0.233856201171875,0.226226806640625,0.2159423828125,0.215362548828125,0.20855712890625,0.2039794921875,0.202301025390625,0.20220947265625,0.20147705078125,0.19964599609375,data/broden1_224/images/opensurfaces/33006.jpg,data/broden1_224/images/opensurfaces/12036.jpg,data/broden1_224/images/ade20k/ADE_train_00005112.jpg,data/broden1_224/images/ade20k/ADE_val_00000749.jpg,data/broden1_224/images/opensurfaces/32840.jpg,data/broden1_224/images/ade20k/ADE_train_00002126.jpg,data/broden1_224/images/opensurfaces/115277.jpg,data/broden1_224/images/pascal/2009_001216.jpg,data/broden1_224/images/ade20k/ADE_train_00008785.jpg,data/broden1_224/images/dtd/crystalline_0150.jpg,data/broden1_224/images/opensurfaces/81667.jpg,data/broden1_224/images/pascal/2008_003041.jpg,data/broden1_224/images/opensurfaces/25230.jpg,data/broden1_224/images/ade20k/ADE_val_00001749.jpg,data/broden1_224/images/opensurfaces/57213.jpg,data/broden1_224/images/opensurfaces/78184.jpg,data/broden1_224/images/opensurfaces/90953.jpg,data/broden1_224/images/ade20k/ADE_train_00019334.jpg,data/broden1_224/images/opensurfaces/60984.jpg,data/broden1_224/images/opensurfaces/107710.jpg
391,snowboarding,skiing,tents,snowboard,snowmobile,campgrounds,expeditions,whistler,campground,backpacking,0.270233154296875,0.246826171875,0.240997314453125,0.238494873046875,0.2332763671875,0.229461669921875,0.217010498046875,0.2159423828125,0.20684814453125,0.206695556640625,data/broden1_224/images/ade20k/ADE_train_00006516.jpg,data/broden1_224/images/ade20k/ADE_train_00019144.jpg,data/broden1_224/images/pascal/2008_000609.jpg,data/broden1_224/images/ade20k/ADE_train_00012792.jpg,data/broden1_224/images/ade20k/ADE_train_00014804.jpg,data/broden1_224/images/pascal/2008_000298.jpg,data/broden1_224/images/pascal/2010_003451.jpg,data/broden1_224/images/ade20k/ADE_train_00016327.jpg,data/broden1_224/images/pascal/2008_006369.jpg,data/broden1_224/images/ade20k/ADE_train_00019146.jpg,data/broden1_224/images/ade20k/ADE_val_00001220.jpg,data/broden1_224/images/ade20k/ADE_train_00006515.jpg,data/broden1_224/images/ade20k/ADE_train_00009815.jpg,data/broden1_224/images/opensurfaces/102377.jpg,data/broden1_224/images/ade20k/ADE_train_00009826.jpg,data/broden1_224/images/ade20k/ADE_train_00009825.jpg,data/broden1_224/images/ade20k/ADE_train_00011988.jpg,data/broden1_224/images/ade20k/ADE_train_00014807.jpg,data/broden1_224/images/ade20k/ADE_train_00016704.jpg,data/broden1_224/images/opensurfaces/102568.jpg
392,horseback,equine,horse,horses,equestrian,justify,bovine,horsepower,chestnut,secretariat,0.257781982421875,0.24468994140625,0.241790771484375,0.22930908203125,0.221221923828125,0.19000244140625,0.181182861328125,0.178466796875,0.175506591796875,0.16998291015625,data/broden1_224/images/dtd/porous_0163.jpg,data/broden1_224/images/opensurfaces/35911.jpg,data/broden1_224/images/dtd/stained_0072.jpg,data/broden1_224/images/pascal/2009_002221.jpg,data/broden1_224/images/pascal/2008_001171.jpg,data/broden1_224/images/ade20k/ADE_train_00005328.jpg,data/broden1_224/images/pascal/2008_005151.jpg,data/broden1_224/images/dtd/stratified_0050.jpg,data/broden1_224/images/pascal/2008_008318.jpg,data/broden1_224/images/pascal/2008_004430.jpg,data/broden1_224/images/pascal/2009_000471.jpg,data/broden1_224/images/ade20k/ADE_train_00014808.jpg,data/broden1_224/images/pascal/2008_002762.jpg,data/broden1_224/images/dtd/fibrous_0185.jpg,data/broden1_224/images/pascal/2008_001668.jpg,data/broden1_224/images/pascal/2008_005105.jpg,data/broden1_224/images/pascal/2010_000994.jpg,data/broden1_224/images/pascal/2010_003280.jpg,data/broden1_224/images/ade20k/ADE_train_00006588.jpg,data/broden1_224/images/dtd/grooved_0046.jpg
393,lattice,eggs,comb,arrays,grille,pile,breakfasts,breakfast,syrup,gourmet,0.35467529296875,0.218048095703125,0.20843505859375,0.20831298828125,0.207244873046875,0.2027587890625,0.19921875,0.1990966796875,0.1978759765625,0.194549560546875,data/broden1_224/images/dtd/waffled_0102.jpg,data/broden1_224/images/dtd/waffled_0177.jpg,data/broden1_224/images/dtd/waffled_0114.jpg,data/broden1_224/images/dtd/waffled_0130.jpg,data/broden1_224/images/dtd/waffled_0154.jpg,data/broden1_224/images/dtd/waffled_0182.jpg,data/broden1_224/images/dtd/waffled_0121.jpg,data/broden1_224/images/dtd/waffled_0183.jpg,data/broden1_224/images/dtd/waffled_0099.jpg,data/broden1_224/images/dtd/studded_0114.jpg,data/broden1_224/images/dtd/waffled_0133.jpg,data/broden1_224/images/dtd/waffled_0128.jpg,data/broden1_224/images/dtd/meshed_0109.jpg,data/broden1_224/images/dtd/waffled_0187.jpg,data/broden1_224/images/dtd/interlaced_0146.jpg,data/broden1_224/images/dtd/waffled_0191.jpg,data/broden1_224/images/dtd/perforated_0106.jpg,data/broden1_224/images/dtd/grid_0040.jpg,data/broden1_224/images/dtd/waffled_0148.jpg,data/broden1_224/images/dtd/meshed_0023.jpg
394,bookshop,bookstore,bookstores,booksellers,isbn,books,library,ebooks,periodicals,bibliographic,0.40765380859375,0.396270751953125,0.36505126953125,0.337982177734375,0.2864990234375,0.282989501953125,0.26702880859375,0.25079345703125,0.24969482421875,0.248870849609375,data/broden1_224/images/ade20k/ADE_train_00004400.jpg,data/broden1_224/images/dtd/sprinkled_0054.jpg,data/broden1_224/images/ade20k/ADE_val_00001912.jpg,data/broden1_224/images/ade20k/ADE_train_00004406.jpg,data/broden1_224/images/opensurfaces/23778.jpg,data/broden1_224/images/ade20k/ADE_train_00010976.jpg,data/broden1_224/images/pascal/2008_006530.jpg,data/broden1_224/images/opensurfaces/5261.jpg,data/broden1_224/images/dtd/studded_0132.jpg,data/broden1_224/images/ade20k/ADE_train_00019532.jpg,data/broden1_224/images/dtd/dotted_0167.jpg,data/broden1_224/images/ade20k/ADE_train_00004388.jpg,data/broden1_224/images/ade20k/ADE_train_00002145.jpg,data/broden1_224/images/ade20k/ADE_train_00004397.jpg,data/broden1_224/images/opensurfaces/22987.jpg,data/broden1_224/images/ade20k/ADE_train_00004398.jpg,data/broden1_224/images/ade20k/ADE_train_00013131.jpg,data/broden1_224/images/opensurfaces/22869.jpg,data/broden1_224/images/ade20k/ADE_train_00014604.jpg,data/broden1_224/images/ade20k/ADE_train_00004404.jpg
