,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
63,stripe,stripes,striped,strips,barcode,textile,ribbon,ribbons,zebra,strip,0.35955810546875,0.353973388671875,0.342010498046875,0.261810302734375,0.235809326171875,0.165435791015625,0.1605224609375,0.153167724609375,0.148834228515625,0.14483642578125,data/broden1_224/images/dtd/lined_0140.jpg,data/broden1_224/images/dtd/lined_0134.jpg,data/broden1_224/images/dtd/banded_0033.jpg,data/broden1_224/images/dtd/lined_0037.jpg,data/broden1_224/images/dtd/lined_0172.jpg,data/broden1_224/images/dtd/lined_0161.jpg,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/lined_0166.jpg,data/broden1_224/images/dtd/banded_0021.jpg,data/broden1_224/images/dtd/lined_0077.jpg,data/broden1_224/images/dtd/banded_0011.jpg,data/broden1_224/images/dtd/lined_0131.jpg,data/broden1_224/images/dtd/grooved_0057.jpg,data/broden1_224/images/dtd/lined_0127.jpg,data/broden1_224/images/dtd/banded_0098.jpg,data/broden1_224/images/dtd/banded_0087.jpg,data/broden1_224/images/dtd/banded_0150.jpg,data/broden1_224/images/dtd/banded_0093.jpg,data/broden1_224/images/dtd/banded_0089.jpg,data/broden1_224/images/dtd/banded_0005.jpg
64,list,lists,essay,grades,bizjournalshire,specifications,schedule,checklist,essays,transcript,0.09649658203125,0.09490966796875,0.09466552734375,0.093841552734375,0.090576171875,0.089599609375,0.0882568359375,0.087799072265625,0.08758544921875,0.086669921875,data/broden1_224/images/dtd/grid_0082.jpg,data/broden1_224/images/dtd/lined_0074.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/dtd/lined_0058.jpg,data/broden1_224/images/dtd/grid_0041.jpg,data/broden1_224/images/dtd/lined_0086.jpg,data/broden1_224/images/dtd/banded_0010.jpg,data/broden1_224/images/dtd/grooved_0057.jpg,data/broden1_224/images/dtd/perforated_0112.jpg,data/broden1_224/images/dtd/chequered_0053.jpg,data/broden1_224/images/dtd/lined_0075.jpg,data/broden1_224/images/dtd/lined_0006.jpg,data/broden1_224/images/dtd/pleated_0094.jpg,data/broden1_224/images/dtd/pleated_0082.jpg,data/broden1_224/images/dtd/grid_0023.jpg,data/broden1_224/images/dtd/lined_0094.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/banded_0081.jpg,data/broden1_224/images/dtd/banded_0058.jpg
65,blue,garrison,blu,blues,cobalt,cyan,saturation,teal,petrol,defend,0.325714111328125,0.30914306640625,0.213836669921875,0.201751708984375,0.199859619140625,0.197021484375,0.171142578125,0.162200927734375,0.148101806640625,0.14630126953125,data/broden1_224/images/opensurfaces/20936.jpg,data/broden1_224/images/dtd/grid_0115.jpg,data/broden1_224/images/dtd/bubbly_0096.jpg,data/broden1_224/images/dtd/lined_0132.jpg,data/broden1_224/images/pascal/2010_005059.jpg,data/broden1_224/images/dtd/bubbly_0118.jpg,data/broden1_224/images/dtd/bumpy_0130.jpg,data/broden1_224/images/pascal/2008_007669.jpg,data/broden1_224/images/dtd/bubbly_0097.jpg,data/broden1_224/images/dtd/spiralled_0051.jpg,data/broden1_224/images/dtd/grooved_0083.jpg,data/broden1_224/images/opensurfaces/73763.jpg,data/broden1_224/images/ade20k/ADE_train_00019399.jpg,data/broden1_224/images/pascal/2010_003592.jpg,data/broden1_224/images/pascal/2008_008048.jpg,data/broden1_224/images/dtd/bubbly_0122.jpg,data/broden1_224/images/dtd/bubbly_0171.jpg,data/broden1_224/images/ade20k/ADE_val_00001979.jpg,data/broden1_224/images/ade20k/ADE_train_00019398.jpg,data/broden1_224/images/dtd/swirly_0098.jpg
66,checker,dotted,lattice,pattern,tiles,patterns,dots,illusion,tile,illusions,0.12603759765625,0.121246337890625,0.113800048828125,0.1114501953125,0.102142333984375,0.099822998046875,0.097503662109375,0.095794677734375,0.093231201171875,0.0908203125,data/broden1_224/images/dtd/chequered_0054.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/chequered_0088.jpg,data/broden1_224/images/dtd/meshed_0186.jpg,data/broden1_224/images/dtd/polka-dotted_0068.jpg,data/broden1_224/images/dtd/honeycombed_0138.jpg,data/broden1_224/images/dtd/chequered_0062.jpg,data/broden1_224/images/dtd/chequered_0119.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg,data/broden1_224/images/dtd/interlaced_0057.jpg,data/broden1_224/images/dtd/polka-dotted_0196.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/meshed_0164.jpg,data/broden1_224/images/dtd/chequered_0162.jpg,data/broden1_224/images/dtd/pleated_0164.jpg,data/broden1_224/images/dtd/polka-dotted_0229.jpg,data/broden1_224/images/dtd/perforated_0013.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/scaly_0222.jpg
67,guestbook,agendas,rewrite,bizjournalshire,layout,quarterly,scheduler,journal,clipboard,planner,0.070281982421875,0.068359375,0.067352294921875,0.067108154296875,0.065765380859375,0.060333251953125,0.060028076171875,0.058074951171875,0.057769775390625,0.05706787109375,data/broden1_224/images/dtd/chequered_0087.jpg,data/broden1_224/images/dtd/grooved_0120.jpg,data/broden1_224/images/dtd/grid_0012.jpg,data/broden1_224/images/dtd/grid_0044.jpg,data/broden1_224/images/dtd/crosshatched_0073.jpg,data/broden1_224/images/dtd/crosshatched_0064.jpg,data/broden1_224/images/pascal/2009_002842.jpg,data/broden1_224/images/dtd/grooved_0086.jpg,data/broden1_224/images/ade20k/ADE_train_00016409.jpg,data/broden1_224/images/dtd/banded_0085.jpg,data/broden1_224/images/dtd/crosshatched_0106.jpg,data/broden1_224/images/dtd/pleated_0066.jpg,data/broden1_224/images/dtd/gauzy_0091.jpg,data/broden1_224/images/dtd/lined_0152.jpg,data/broden1_224/images/dtd/interlaced_0052.jpg,data/broden1_224/images/dtd/pleated_0068.jpg,data/broden1_224/images/ade20k/ADE_train_00000258.jpg,data/broden1_224/images/dtd/lined_0131.jpg,data/broden1_224/images/dtd/grid_0021.jpg,data/broden1_224/images/dtd/cobwebbed_0044.jpg
68,aviation,airborne,flight,airlines,aircraft,landing,flying,airmail,descending,airfares,0.22198486328125,0.214935302734375,0.2139892578125,0.20556640625,0.2037353515625,0.198272705078125,0.197662353515625,0.1912841796875,0.191192626953125,0.1893310546875,data/broden1_224/images/pascal/2008_001448.jpg,data/broden1_224/images/pascal/2008_004433.jpg,data/broden1_224/images/pascal/2010_001731.jpg,data/broden1_224/images/pascal/2010_005059.jpg,data/broden1_224/images/pascal/2009_000625.jpg,data/broden1_224/images/pascal/2009_002714.jpg,data/broden1_224/images/pascal/2008_008506.jpg,data/broden1_224/images/pascal/2008_002221.jpg,data/broden1_224/images/pascal/2008_004607.jpg,data/broden1_224/images/pascal/2010_004072.jpg,data/broden1_224/images/pascal/2010_000091.jpg,data/broden1_224/images/pascal/2009_002962.jpg,data/broden1_224/images/dtd/dotted_0141.jpg,data/broden1_224/images/dtd/bumpy_0130.jpg,data/broden1_224/images/pascal/2009_004247.jpg,data/broden1_224/images/pascal/2008_007948.jpg,data/broden1_224/images/dtd/lined_0006.jpg,data/broden1_224/images/pascal/2009_004319.jpg,data/broden1_224/images/ade20k/ADE_val_00000331.jpg,data/broden1_224/images/pascal/2009_001676.jpg
69,red,wavelength,defenses,defend,greed,defence,garrison,defense,crimson,orange,0.15216064453125,0.130645751953125,0.125579833984375,0.12213134765625,0.121246337890625,0.1112060546875,0.110626220703125,0.109619140625,0.1058349609375,0.102020263671875,data/broden1_224/images/dtd/bumpy_0145.jpg,data/broden1_224/images/dtd/banded_0042.jpg,data/broden1_224/images/dtd/zigzagged_0072.jpg,data/broden1_224/images/dtd/blotchy_0041.jpg,data/broden1_224/images/dtd/banded_0153.jpg,data/broden1_224/images/opensurfaces/105558.jpg,data/broden1_224/images/dtd/gauzy_0197.jpg,data/broden1_224/images/dtd/wrinkled_0049.jpg,data/broden1_224/images/dtd/wrinkled_0050.jpg,data/broden1_224/images/dtd/banded_0078.jpg,data/broden1_224/images/dtd/banded_0096.jpg,data/broden1_224/images/dtd/banded_0087.jpg,data/broden1_224/images/dtd/wrinkled_0052.jpg,data/broden1_224/images/dtd/zigzagged_0064.jpg,data/broden1_224/images/pascal/2009_001201.jpg,data/broden1_224/images/dtd/banded_0049.jpg,data/broden1_224/images/dtd/spiralled_0068.jpg,data/broden1_224/images/dtd/banded_0113.jpg,data/broden1_224/images/dtd/sprinkled_0089.jpg,data/broden1_224/images/dtd/marbled_0074.jpg
70,aviation,aircraft,soaring,flight,airlines,flying,flew,airborne,airplanes,airfare,0.34954833984375,0.34417724609375,0.342315673828125,0.33685302734375,0.33111572265625,0.328216552734375,0.326171875,0.323516845703125,0.320587158203125,0.296722412109375,data/broden1_224/images/pascal/2010_005059.jpg,data/broden1_224/images/dtd/banded_0036.jpg,data/broden1_224/images/pascal/2008_007669.jpg,data/broden1_224/images/pascal/2009_002604.jpg,data/broden1_224/images/opensurfaces/20936.jpg,data/broden1_224/images/pascal/2010_003592.jpg,data/broden1_224/images/pascal/2010_000459.jpg,data/broden1_224/images/pascal/2009_002831.jpg,data/broden1_224/images/opensurfaces/73763.jpg,data/broden1_224/images/pascal/2009_004153.jpg,data/broden1_224/images/pascal/2010_001017.jpg,data/broden1_224/images/pascal/2008_000033.jpg,data/broden1_224/images/pascal/2009_000625.jpg,data/broden1_224/images/pascal/2008_005538.jpg,data/broden1_224/images/pascal/2009_001466.jpg,data/broden1_224/images/pascal/2010_003915.jpg,data/broden1_224/images/pascal/2008_008048.jpg,data/broden1_224/images/pascal/2008_008464.jpg,data/broden1_224/images/ade20k/ADE_train_00019398.jpg,data/broden1_224/images/dtd/bumpy_0130.jpg
71,lattice,quilting,mesh,checker,quilts,tiles,tile,flooring,textile,quilt,0.1396484375,0.1168212890625,0.112152099609375,0.1116943359375,0.108795166015625,0.107940673828125,0.101776123046875,0.096832275390625,0.09661865234375,0.095367431640625,data/broden1_224/images/dtd/chequered_0054.jpg,data/broden1_224/images/dtd/crosshatched_0121.jpg,data/broden1_224/images/dtd/meshed_0098.jpg,data/broden1_224/images/dtd/chequered_0052.jpg,data/broden1_224/images/dtd/grid_0118.jpg,data/broden1_224/images/dtd/grid_0059.jpg,data/broden1_224/images/dtd/meshed_0114.jpg,data/broden1_224/images/dtd/meshed_0121.jpg,data/broden1_224/images/dtd/dotted_0047.jpg,data/broden1_224/images/dtd/meshed_0155.jpg,data/broden1_224/images/dtd/grid_0011.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/polka-dotted_0068.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/grid_0086.jpg,data/broden1_224/images/dtd/polka-dotted_0196.jpg,data/broden1_224/images/dtd/banded_0082.jpg,data/broden1_224/images/dtd/meshed_0130.jpg,data/broden1_224/images/dtd/scaly_0138.jpg,data/broden1_224/images/dtd/crosshatched_0109.jpg
72,lace,embroidery,tapestry,pattern,patterns,beaded,ascii,crochet,embroidered,lattice,0.143280029296875,0.1058349609375,0.102813720703125,0.10052490234375,0.09747314453125,0.09716796875,0.095062255859375,0.09423828125,0.09393310546875,0.091156005859375,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg,data/broden1_224/images/dtd/polka-dotted_0065.jpg,data/broden1_224/images/dtd/zigzagged_0087.jpg,data/broden1_224/images/dtd/perforated_0167.jpg,data/broden1_224/images/dtd/perforated_0069.jpg,data/broden1_224/images/dtd/meshed_0026.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/lacelike_0072.jpg,data/broden1_224/images/dtd/perforated_0037.jpg,data/broden1_224/images/dtd/lacelike_0040.jpg,data/broden1_224/images/dtd/lacelike_0028.jpg,data/broden1_224/images/dtd/meshed_0114.jpg,data/broden1_224/images/dtd/woven_0080.jpg,data/broden1_224/images/dtd/swirly_0138.jpg
73,green,aaa,leaf,greens,patrol,aa,leaves,algae,lettuce,plant,0.447723388671875,0.426300048828125,0.4246826171875,0.363494873046875,0.359954833984375,0.34222412109375,0.330535888671875,0.3087158203125,0.308380126953125,0.294525146484375,data/broden1_224/images/dtd/veined_0066.jpg,data/broden1_224/images/dtd/gauzy_0197.jpg,data/broden1_224/images/dtd/wrinkled_0087.jpg,data/broden1_224/images/dtd/frilly_0121.jpg,data/broden1_224/images/dtd/veined_0116.jpg,data/broden1_224/images/dtd/frilly_0013.jpg,data/broden1_224/images/dtd/veined_0077.jpg,data/broden1_224/images/dtd/veined_0165.jpg,data/broden1_224/images/dtd/blotchy_0051.jpg,data/broden1_224/images/dtd/blotchy_0042.jpg,data/broden1_224/images/dtd/veined_0172.jpg,data/broden1_224/images/dtd/wrinkled_0086.jpg,data/broden1_224/images/dtd/veined_0160.jpg,data/broden1_224/images/dtd/veined_0168.jpg,data/broden1_224/images/dtd/veined_0145.jpg,data/broden1_224/images/dtd/frilly_0085.jpg,data/broden1_224/images/dtd/veined_0136.jpg,data/broden1_224/images/dtd/veined_0098.jpg,data/broden1_224/images/dtd/cobwebbed_0109.jpg,data/broden1_224/images/dtd/woven_0013.jpg
74,stripes,nautical,striped,stripe,navy,mime,zebra,hilfiger,sailor,shirt,0.20526123046875,0.18035888671875,0.176727294921875,0.17547607421875,0.140625,0.12725830078125,0.12677001953125,0.1259765625,0.11260986328125,0.11187744140625,data/broden1_224/images/dtd/lined_0128.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/banded_0145.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/dtd/banded_0115.jpg,data/broden1_224/images/dtd/lined_0152.jpg,data/broden1_224/images/dtd/grid_0002.jpg,data/broden1_224/images/dtd/striped_0030.jpg,data/broden1_224/images/dtd/grid_0056.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg,data/broden1_224/images/dtd/banded_0121.jpg,data/broden1_224/images/pascal/2010_003101.jpg,data/broden1_224/images/dtd/lined_0111.jpg,data/broden1_224/images/dtd/zigzagged_0091.jpg,data/broden1_224/images/dtd/lined_0123.jpg,data/broden1_224/images/dtd/lined_0117.jpg,data/broden1_224/images/dtd/banded_0045.jpg,data/broden1_224/images/dtd/interlaced_0057.jpg,data/broden1_224/images/dtd/frilly_0043.jpg,data/broden1_224/images/dtd/chequered_0088.jpg
75,mesh,grille,curtain,woven,tweed,textured,speaker,aluminium,tungsten,radiator,0.08636474609375,0.0843505859375,0.081878662109375,0.0810546875,0.08056640625,0.07867431640625,0.07696533203125,0.075103759765625,0.074493408203125,0.07354736328125,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/crosshatched_0126.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/lined_0134.jpg,data/broden1_224/images/dtd/honeycombed_0127.jpg,data/broden1_224/images/dtd/grid_0098.jpg,data/broden1_224/images/dtd/grooved_0085.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/woven_0067.jpg,data/broden1_224/images/dtd/honeycombed_0167.jpg,data/broden1_224/images/dtd/chequered_0062.jpg,data/broden1_224/images/dtd/meshed_0162.jpg,data/broden1_224/images/dtd/woven_0068.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/flecked_0165.jpg,data/broden1_224/images/dtd/swirly_0138.jpg,data/broden1_224/images/opensurfaces/10688.jpg,data/broden1_224/images/dtd/lacelike_0040.jpg,data/broden1_224/images/dtd/honeycombed_0140.jpg
76,pattern,patterns,textile,quilting,tribal,tiles,symmetric,tile,geometric,quilts,0.171051025390625,0.169677734375,0.130706787109375,0.128021240234375,0.1217041015625,0.115997314453125,0.10882568359375,0.108734130859375,0.1058349609375,0.105804443359375,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/grid_0066.jpg,data/broden1_224/images/dtd/swirly_0138.jpg,data/broden1_224/images/dtd/zigzagged_0039.jpg,data/broden1_224/images/dtd/zigzagged_0088.jpg,data/broden1_224/images/dtd/swirly_0137.jpg,data/broden1_224/images/dtd/grooved_0145.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/swirly_0176.jpg,data/broden1_224/images/dtd/banded_0154.jpg,data/broden1_224/images/dtd/grid_0088.jpg,data/broden1_224/images/dtd/dotted_0073.jpg,data/broden1_224/images/dtd/zigzagged_0133.jpg,data/broden1_224/images/dtd/swirly_0147.jpg,data/broden1_224/images/dtd/swirly_0084.jpg,data/broden1_224/images/dtd/perforated_0012.jpg,data/broden1_224/images/dtd/swirly_0066.jpg,data/broden1_224/images/dtd/swirly_0143.jpg,data/broden1_224/images/dtd/zigzagged_0043.jpg,data/broden1_224/images/dtd/zigzagged_0022.jpg
77,worksheet,printable,worksheets,graph,graphs,outlines,chart,traced,diagram,drawing,0.136199951171875,0.124114990234375,0.12152099609375,0.108489990234375,0.104766845703125,0.10162353515625,0.100616455078125,0.098388671875,0.095947265625,0.093536376953125,data/broden1_224/images/dtd/sprinkled_0019.jpg,data/broden1_224/images/dtd/honeycombed_0092.jpg,data/broden1_224/images/dtd/chequered_0113.jpg,data/broden1_224/images/dtd/spiralled_0096.jpg,data/broden1_224/images/dtd/lined_0080.jpg,data/broden1_224/images/dtd/zigzagged_0022.jpg,data/broden1_224/images/dtd/sprinkled_0072.jpg,data/broden1_224/images/dtd/woven_0046.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/grid_0063.jpg,data/broden1_224/images/dtd/cobwebbed_0059.jpg,data/broden1_224/images/dtd/grid_0021.jpg,data/broden1_224/images/dtd/cobwebbed_0095.jpg,data/broden1_224/images/dtd/paisley_0082.jpg,data/broden1_224/images/dtd/zigzagged_0047.jpg,data/broden1_224/images/dtd/lined_0086.jpg,data/broden1_224/images/dtd/swirly_0099.jpg,data/broden1_224/images/dtd/meshed_0074.jpg,data/broden1_224/images/dtd/grid_0047.jpg
78,dotted,mesh,grille,dots,woven,tungsten,tweed,lace,membranes,socket,0.109466552734375,0.108917236328125,0.10443115234375,0.103271484375,0.102569580078125,0.099334716796875,0.096954345703125,0.09613037109375,0.095916748046875,0.094390869140625,data/broden1_224/images/dtd/zigzagged_0093.jpg,data/broden1_224/images/dtd/grid_0025.jpg,data/broden1_224/images/dtd/perforated_0035.jpg,data/broden1_224/images/dtd/zigzagged_0058.jpg,data/broden1_224/images/dtd/polka-dotted_0101.jpg,data/broden1_224/images/dtd/perforated_0004.jpg,data/broden1_224/images/dtd/interlaced_0047.jpg,data/broden1_224/images/dtd/meshed_0026.jpg,data/broden1_224/images/dtd/perforated_0099.jpg,data/broden1_224/images/dtd/perforated_0069.jpg,data/broden1_224/images/dtd/polka-dotted_0065.jpg,data/broden1_224/images/dtd/woven_0060.jpg,data/broden1_224/images/opensurfaces/16550.jpg,data/broden1_224/images/dtd/perforated_0037.jpg,data/broden1_224/images/dtd/perforated_0167.jpg,data/broden1_224/images/dtd/perforated_0168.jpg,data/broden1_224/images/dtd/woven_0100.jpg,data/broden1_224/images/dtd/braided_0169.jpg,data/broden1_224/images/dtd/polka-dotted_0152.jpg,data/broden1_224/images/dtd/woven_0080.jpg
79,illusion,illusions,zebra,qr,bw,pattern,checker,ska,patterns,perception,0.14715576171875,0.142730712890625,0.124176025390625,0.12249755859375,0.121734619140625,0.10443115234375,0.101898193359375,0.1004638671875,0.095428466796875,0.0943603515625,data/broden1_224/images/dtd/polka-dotted_0130.jpg,data/broden1_224/images/dtd/grid_0027.jpg,data/broden1_224/images/dtd/zigzagged_0079.jpg,data/broden1_224/images/dtd/grid_0057.jpg,data/broden1_224/images/dtd/perforated_0014.jpg,data/broden1_224/images/dtd/chequered_0088.jpg,data/broden1_224/images/dtd/zigzagged_0085.jpg,data/broden1_224/images/dtd/banded_0090.jpg,data/broden1_224/images/dtd/chequered_0017.jpg,data/broden1_224/images/dtd/grid_0030.jpg,data/broden1_224/images/dtd/perforated_0024.jpg,data/broden1_224/images/dtd/chequered_0162.jpg,data/broden1_224/images/dtd/spiralled_0134.jpg,data/broden1_224/images/dtd/chequered_0092.jpg,data/broden1_224/images/dtd/sprinkled_0019.jpg,data/broden1_224/images/dtd/zigzagged_0054.jpg,data/broden1_224/images/dtd/banded_0086.jpg,data/broden1_224/images/dtd/swirly_0075.jpg,data/broden1_224/images/dtd/chequered_0054.jpg,data/broden1_224/images/dtd/grid_0002.jpg
